2023-03-13 00:33:26,5.369,0.7429,3.988,27.0,3.08,3.09,7.2,5332,28459,34808,00:01:43,103,1678685606.7533216
2023-03-13 00:33:27,5.37,0.7428,3.988,27.0,3.08,3.09,7.2,5332,28461,34809,00:01:44,104,1678685607.690837
2023-03-13 00:33:27,5.37,0.7428,3.988,27.0,3.08,3.09,7.2,5332,28461,34809,00:01:44,104,1678685607.690837
2023-03-13 00:33:27,5.37,0.7428,3.988,27.0,3.08,3.09,7.2,5332,28461,34809,00:01:44,104,1678685607.690837
2023-03-13 00:33:27,5.37,0.7428,3.988,27.0,3.08,3.09,7.2,5332,28461,34809,00:01:44,104,1678685607.690837
2023-03-13 00:33:27,5.37,0.7428,3.988,27.0,3.08,3.09,7.2,5332,28461,34809,00:01:44,104,1678685607.690837
2023-03-13 00:33:28,5.37,0.739,3.968,27.0,3.09,3.08,7.2,5332,28462,34810,00:01:45,105,1678685608.785981
2023-03-13 00:33:28,5.37,0.739,3.968,27.0,3.09,3.08,7.2,5332,28462,34810,00:01:45,105,1678685608.785981
2023-03-13 00:33:28,5.37,0.739,3.968,27.0,3.09,3.08,7.2,5332,28462,34810,00:01:45,105,1678685608.785981
2023-03-13 00:33:28,5.37,0.739,3.968,27.0,3.09,3.08,7.2,5332,28462,34810,00:01:45,105,1678685608.785981
2023-03-13 00:33:28,5.37,0.739,3.968,27.0,3.09,3.08,7.2,5332,28462,34810,00:01:45,105,1678685608.785981
2023-03-13 00:33:29,5.369,0.7353,3.947,27.0,3.09,3.08,7.3,5332,28463,34811,00:01:46,106,1678685609.72345
2023-03-13 00:33:29,5.369,0.7353,3.947,27.0,3.09,3.08,7.3,5332,28463,34811,00:01:46,106,1678685609.72345
2023-03-13 00:33:29,5.369,0.7353,3.947,27.0,3.09,3.08,7.3,5332,28463,34811,00:01:46,106,1678685609.72345
2023-03-13 00:33:29,5.369,0.7353,3.947,27.0,3.09,3.08,7.3,5332,28463,34811,00:01:46,106,1678685609.72345
2023-03-13 00:33:29,5.369,0.7353,3.947,27.0,3.09,3.08,7.3,5332,28463,34811,00:01:46,106,1678685609.72345
2023-03-13 00:33:30,5.37,0.7423,3.986,27.0,3.09,3.09,7.2,5333,28464,34812,00:01:47,107,1678685610.8059814
2023-03-13 00:33:30,5.37,0.7423,3.986,27.0,3.09,3.09,7.2,5333,28464,34812,00:01:47,107,1678685610.8059814
2023-03-13 00:33:30,5.37,0.7423,3.986,27.0,3.09,3.09,7.2,5333,28464,34812,00:01:47,107,1678685610.8059814
2023-03-13 00:33:30,5.37,0.7423,3.986,27.0,3.09,3.09,7.2,5333,28464,34812,00:01:47,107,1678685610.8059814
2023-03-13 00:33:30,5.37,0.7423,3.986,27.0,3.09,3.09,7.2,5333,28464,34812,00:01:47,107,1678685610.8059814
2023-03-13 00:33:31,5.369,0.7413,3.98,27.0,3.09,3.09,7.2,5333,28465,34813,00:01:48,108,1678685611.744763
2023-03-13 00:33:31,5.369,0.7413,3.98,27.0,3.09,3.09,7.2,5333,28465,34813,00:01:48,108,1678685611.744763
2023-03-13 00:33:31,5.369,0.7413,3.98,27.0,3.09,3.09,7.2,5333,28465,34813,00:01:48,108,1678685611.744763
2023-03-13 00:33:31,5.369,0.7413,3.98,27.0,3.09,3.09,7.2,5333,28465,34813,00:01:48,108,1678685611.744763
2023-03-13 00:33:31,5.369,0.7413,3.98,27.0,3.09,3.09,7.2,5333,28465,34813,00:01:48,108,1678685611.744763
2023-03-13 00:33:32,5.37,0.7411,3.979,27.0,3.09,3.09,7.2,5333,28466,34814,00:01:49,109,1678685612.6933553
2023-03-13 00:33:32,5.37,0.7411,3.979,27.0,3.09,3.09,7.2,5333,28466,34814,00:01:49,109,1678685612.6933553
2023-03-13 00:33:32,5.37,0.7411,3.979,27.0,3.09,3.09,7.2,5333,28466,34814,00:01:49,109,1678685612.6933553
2023-03-13 00:33:32,5.37,0.7411,3.979,27.0,3.09,3.09,7.2,5333,28466,34814,00:01:49,109,1678685612.6933553
2023-03-13 00:33:32,5.37,0.7411,3.979,27.0,3.09,3.09,7.2,5333,28466,34814,00:01:49,109,1678685612.6933553
2023-03-13 00:33:33,5.37,0.741,3.979,27.0,3.09,3.09,7.2,5333,28467,34815,00:01:50,110,1678685613.776261
2023-03-13 00:33:33,5.37,0.741,3.979,27.0,3.09,3.09,7.2,5333,28467,34815,00:01:50,110,1678685613.776261
2023-03-13 00:33:33,5.37,0.741,3.979,27.0,3.09,3.09,7.2,5333,28467,34815,00:01:50,110,1678685613.776261
2023-03-13 00:33:33,5.37,0.741,3.979,27.0,3.09,3.09,7.2,5333,28467,34815,00:01:50,110,1678685613.776261
2023-03-13 00:33:33,5.37,0.741,3.979,27.0,3.09,3.09,7.2,5333,28467,34815,00:01:50,110,1678685613.776261
2023-03-13 00:33:34,5.368,0.7411,3.978,27.0,3.09,3.09,7.2,5333,28468,34816,00:01:51,111,1678685614.7159457
2023-03-13 00:33:34,5.368,0.7411,3.978,27.0,3.09,3.09,7.2,5333,28468,34816,00:01:51,111,1678685614.7159457
2023-03-13 00:33:34,5.368,0.7411,3.978,27.0,3.09,3.09,7.2,5333,28468,34816,00:01:51,111,1678685614.7159457
2023-03-13 00:33:34,5.368,0.7411,3.978,27.0,3.09,3.09,7.2,5333,28468,34816,00:01:51,111,1678685614.7159457
2023-03-13 00:33:34,5.368,0.7411,3.978,27.0,3.09,3.09,7.2,5333,28468,34816,00:01:51,111,1678685614.7159457
2023-03-13 00:33:35,5.37,0.7302,3.921,27.0,3.09,3.09,7.3,5334,28469,34817,00:01:52,112,1678685615.796011
2023-03-13 00:33:35,5.37,0.7302,3.921,27.0,3.09,3.09,7.3,5334,28469,34817,00:01:52,112,1678685615.796011
2023-03-13 00:33:35,5.37,0.7302,3.921,27.0,3.09,3.09,7.3,5334,28469,34817,00:01:52,112,1678685615.796011
2023-03-13 00:33:35,5.37,0.7302,3.921,27.0,3.09,3.09,7.3,5334,28469,34817,00:01:52,112,1678685615.796011
2023-03-13 00:33:35,5.37,0.7302,3.921,27.0,3.09,3.09,7.3,5334,28469,34817,00:01:52,112,1678685615.796011
2023-03-13 00:33:36,5.369,0.7453,4.001,27.0,3.09,3.09,7.2,5334,28471,34818,00:01:53,113,1678685616.7308657
2023-03-13 00:33:36,5.369,0.7453,4.001,27.0,3.09,3.09,7.2,5334,28471,34818,00:01:53,113,1678685616.7308657
2023-03-13 00:33:36,5.369,0.7453,4.001,27.0,3.09,3.09,7.2,5334,28471,34818,00:01:53,113,1678685616.7308657
2023-03-13 00:33:36,5.369,0.7453,4.001,27.0,3.09,3.09,7.2,5334,28471,34818,00:01:53,113,1678685616.7308657
2023-03-13 00:33:36,5.369,0.7453,4.001,27.0,3.09,3.09,7.2,5334,28471,34818,00:01:53,113,1678685616.7308657
2023-03-13 00:33:37,5.369,0.7417,3.982,27.0,3.09,3.09,7.2,5334,28472,34819,00:01:54,114,1678685617.8346953
2023-03-13 00:33:37,5.369,0.7417,3.982,27.0,3.09,3.09,7.2,5334,28472,34819,00:01:54,114,1678685617.8346953
2023-03-13 00:33:37,5.369,0.7417,3.982,27.0,3.09,3.09,7.2,5334,28472,34819,00:01:54,114,1678685617.8346953
2023-03-13 00:33:37,5.369,0.7417,3.982,27.0,3.09,3.09,7.2,5334,28472,34819,00:01:54,114,1678685617.8346953
2023-03-13 00:33:37,5.369,0.7417,3.982,27.0,3.09,3.09,7.2,5334,28472,34819,00:01:54,114,1678685617.8346953
2023-03-13 00:33:38,5.368,0.742,3.983,27.0,3.09,3.09,7.2,5334,28473,34820,00:01:55,115,1678685618.7671683
2023-03-13 00:33:38,5.368,0.742,3.983,27.0,3.09,3.09,7.2,5334,28473,34820,00:01:55,115,1678685618.7671683
2023-03-13 00:33:38,5.368,0.742,3.983,27.0,3.09,3.09,7.2,5334,28473,34820,00:01:55,115,1678685618.7671683
2023-03-13 00:33:38,5.368,0.742,3.983,27.0,3.09,3.09,7.2,5334,28473,34820,00:01:55,115,1678685618.7671683
2023-03-13 00:33:38,5.368,0.742,3.983,27.0,3.09,3.09,7.2,5334,28473,34820,00:01:55,115,1678685618.7671683
2023-03-13 00:33:39,5.37,0.7431,3.99,27.0,3.08,3.09,7.2,5334,28474,34821,00:01:56,116,1678685619.7095976
2023-03-13 00:33:39,5.37,0.7431,3.99,27.0,3.08,3.09,7.2,5334,28474,34821,00:01:56,116,1678685619.7095976
2023-03-13 00:33:39,5.37,0.7431,3.99,27.0,3.08,3.09,7.2,5334,28474,34821,00:01:56,116,1678685619.7095976
2023-03-13 00:33:39,5.37,0.7431,3.99,27.0,3.08,3.09,7.2,5334,28474,34821,00:01:56,116,1678685619.7095976
2023-03-13 00:33:39,5.37,0.7431,3.99,27.0,3.08,3.09,7.2,5334,28474,34821,00:01:56,116,1678685619.7095976
2023-03-13 00:33:40,5.37,0.7427,3.988,27.0,3.08,3.08,7.2,5335,28475,34822,00:01:57,117,1678685620.7859826
2023-03-13 00:33:40,5.37,0.7427,3.988,27.0,3.08,3.08,7.2,5335,28475,34822,00:01:57,117,1678685620.7859826
2023-03-13 00:33:40,5.37,0.7427,3.988,27.0,3.08,3.08,7.2,5335,28475,34822,00:01:57,117,1678685620.7859826
2023-03-13 00:33:40,5.37,0.7427,3.988,27.0,3.08,3.08,7.2,5335,28475,34822,00:01:57,117,1678685620.7859826
2023-03-13 00:33:40,5.37,0.7427,3.988,27.0,3.08,3.08,7.2,5335,28475,34822,00:01:57,117,1678685620.7859826
2023-03-13 00:33:41,5.368,0.7408,3.976,27.0,3.08,3.09,7.2,5335,28476,34823,00:01:58,118,1678685621.7422056
2023-03-13 00:33:41,5.368,0.7408,3.976,27.0,3.08,3.09,7.2,5335,28476,34823,00:01:58,118,1678685621.7422056
2023-03-13 00:33:41,5.368,0.7408,3.976,27.0,3.08,3.09,7.2,5335,28476,34823,00:01:58,118,1678685621.7422056
2023-03-13 00:33:41,5.368,0.7408,3.976,27.0,3.08,3.09,7.2,5335,28476,34823,00:01:58,118,1678685621.7422056
2023-03-13 00:33:41,5.368,0.7408,3.976,27.0,3.08,3.09,7.2,5335,28476,34823,00:01:58,118,1678685621.7422056
2023-03-13 00:33:42,5.371,0.7453,4.003,27.0,3.08,3.08,7.2,5335,28477,34824,00:01:59,119,1678685622.823532
2023-03-13 00:33:42,5.371,0.7453,4.003,27.0,3.08,3.08,7.2,5335,28477,34824,00:01:59,119,1678685622.823532
2023-03-13 00:33:42,5.371,0.7453,4.003,27.0,3.08,3.08,7.2,5335,28477,34824,00:01:59,119,1678685622.823532
2023-03-13 00:33:42,5.371,0.7453,4.003,27.0,3.08,3.08,7.2,5335,28477,34824,00:01:59,119,1678685622.823532
2023-03-13 00:33:42,5.371,0.7453,4.003,27.0,3.08,3.08,7.2,5335,28477,34824,00:01:59,119,1678685622.823532
2023-03-13 00:33:43,5.368,0.7392,3.968,27.0,3.09,3.09,7.2,5335,28478,34825,00:02:00,120,1678685623.7597086
2023-03-13 00:33:43,5.368,0.7392,3.968,27.0,3.09,3.09,7.2,5335,28478,34825,00:02:00,120,1678685623.7597086
2023-03-13 00:33:43,5.368,0.7392,3.968,27.0,3.09,3.09,7.2,5335,28478,34825,00:02:00,120,1678685623.7597086
2023-03-13 00:33:43,5.368,0.7392,3.968,27.0,3.09,3.09,7.2,5335,28478,34825,00:02:00,120,1678685623.7597086
2023-03-13 00:33:43,5.368,0.7392,3.968,27.0,3.09,3.09,7.2,5335,28478,34825,00:02:00,120,1678685623.7597086
2023-03-13 00:33:44,5.37,0.7357,3.95,27.0,3.08,3.09,7.2,5336,28479,34826,00:02:01,121,1678685624.6972764
2023-03-13 00:33:44,5.37,0.7357,3.95,27.0,3.08,3.09,7.2,5336,28479,34826,00:02:01,121,1678685624.6972764
2023-03-13 00:33:44,5.37,0.7357,3.95,27.0,3.08,3.09,7.2,5336,28479,34826,00:02:01,121,1678685624.6972764
2023-03-13 00:33:44,5.37,0.7357,3.95,27.0,3.08,3.09,7.2,5336,28479,34826,00:02:01,121,1678685624.6972764
2023-03-13 00:33:44,5.37,0.7357,3.95,27.0,3.08,3.09,7.2,5336,28479,34826,00:02:01,121,1678685624.6972764
2023-03-13 00:33:45,5.37,0.7413,3.98,27.0,3.08,3.09,7.2,5336,28480,34827,00:02:02,122,1678685625.7785234
2023-03-13 00:33:45,5.37,0.7413,3.98,27.0,3.08,3.09,7.2,5336,28480,34827,00:02:02,122,1678685625.7785234
2023-03-13 00:33:45,5.37,0.7413,3.98,27.0,3.08,3.09,7.2,5336,28480,34827,00:02:02,122,1678685625.7785234
2023-03-13 00:33:45,5.37,0.7413,3.98,27.0,3.08,3.09,7.2,5336,28480,34827,00:02:02,122,1678685625.7785234
2023-03-13 00:33:45,5.37,0.7413,3.98,27.0,3.08,3.09,7.2,5336,28480,34827,00:02:02,122,1678685625.7785234
2023-03-13 00:33:46,5.369,0.7447,3.998,27.0,3.08,3.08,7.2,5336,28482,34828,00:02:03,123,1678685626.7285206
2023-03-13 00:33:46,5.369,0.7447,3.998,27.0,3.08,3.08,7.2,5336,28482,34828,00:02:03,123,1678685626.7285206
2023-03-13 00:33:46,5.369,0.7447,3.998,27.0,3.08,3.08,7.2,5336,28482,34828,00:02:03,123,1678685626.7285206
2023-03-13 00:33:46,5.369,0.7447,3.998,27.0,3.08,3.08,7.2,5336,28482,34828,00:02:03,123,1678685626.7285206
2023-03-13 00:33:46,5.369,0.7447,3.998,27.0,3.08,3.08,7.2,5336,28482,34828,00:02:03,123,1678685626.7285206
2023-03-13 00:33:47,5.369,0.7448,3.998,27.0,3.08,3.08,7.2,5336,28483,34829,00:02:04,124,1678685627.8147354
2023-03-13 00:33:47,5.369,0.7448,3.998,27.0,3.08,3.08,7.2,5336,28483,34829,00:02:04,124,1678685627.8147354
2023-03-13 00:33:47,5.369,0.7448,3.998,27.0,3.08,3.08,7.2,5336,28483,34829,00:02:04,124,1678685627.8147354
2023-03-13 00:33:47,5.369,0.7448,3.998,27.0,3.08,3.08,7.2,5336,28483,34829,00:02:04,124,1678685627.8147354
2023-03-13 00:33:47,5.369,0.7448,3.998,27.0,3.08,3.08,7.2,5336,28483,34829,00:02:04,124,1678685627.8147354
2023-03-13 00:33:48,5.368,0.7431,3.988,27.0,3.08,3.09,7.2,5336,28484,34830,00:02:05,125,1678685628.74975
2023-03-13 00:33:48,5.368,0.7431,3.988,27.0,3.08,3.09,7.2,5336,28484,34830,00:02:05,125,1678685628.74975
2023-03-13 00:33:48,5.368,0.7431,3.988,27.0,3.08,3.09,7.2,5336,28484,34830,00:02:05,125,1678685628.74975
2023-03-13 00:33:48,5.368,0.7431,3.988,27.0,3.08,3.09,7.2,5336,28484,34830,00:02:05,125,1678685628.74975
2023-03-13 00:33:48,5.368,0.7431,3.988,27.0,3.08,3.09,7.2,5336,28484,34830,00:02:05,125,1678685628.74975
2023-03-13 00:33:49,5.37,0.7432,3.99,27.0,3.08,3.08,7.2,5337,28485,34831,00:02:06,126,1678685629.837329
2023-03-13 00:33:49,5.37,0.7432,3.99,27.0,3.08,3.08,7.2,5337,28485,34831,00:02:06,126,1678685629.837329
2023-03-13 00:33:49,5.37,0.7432,3.99,27.0,3.08,3.08,7.2,5337,28485,34831,00:02:06,126,1678685629.837329
2023-03-13 00:33:49,5.37,0.7432,3.99,27.0,3.08,3.08,7.2,5337,28485,34831,00:02:06,126,1678685629.837329
2023-03-13 00:33:49,5.37,0.7432,3.99,27.0,3.08,3.08,7.2,5337,28485,34831,00:02:06,126,1678685629.837329
2023-03-13 00:33:50,5.369,0.7402,3.974,27.0,3.08,3.09,7.2,5337,28486,34832,00:02:07,127,1678685630.7861755
2023-03-13 00:33:50,5.369,0.7402,3.974,27.0,3.08,3.09,7.2,5337,28486,34832,00:02:07,127,1678685630.7861755
2023-03-13 00:33:50,5.369,0.7402,3.974,27.0,3.08,3.09,7.2,5337,28486,34832,00:02:07,127,1678685630.7861755
2023-03-13 00:33:50,5.369,0.7402,3.974,27.0,3.08,3.09,7.2,5337,28486,34832,00:02:07,127,1678685630.7861755
2023-03-13 00:33:50,5.369,0.7402,3.974,27.0,3.08,3.09,7.2,5337,28486,34832,00:02:07,127,1678685630.7861755
2023-03-13 00:33:51,5.369,0.7359,3.951,27.0,3.08,3.09,7.2,5337,28487,34833,00:02:08,128,1678685631.7197435
2023-03-13 00:33:51,5.369,0.7359,3.951,27.0,3.08,3.09,7.2,5337,28487,34833,00:02:08,128,1678685631.7197435
2023-03-13 00:33:51,5.369,0.7359,3.951,27.0,3.08,3.09,7.2,5337,28487,34833,00:02:08,128,1678685631.7197435
2023-03-13 00:33:51,5.369,0.7359,3.951,27.0,3.08,3.09,7.2,5337,28487,34833,00:02:08,128,1678685631.7197435
2023-03-13 00:33:51,5.369,0.7359,3.951,27.0,3.08,3.09,7.2,5337,28487,34833,00:02:08,128,1678685631.7197435
2023-03-13 00:33:52,5.371,0.7408,3.978,27.0,3.08,3.09,7.2,5337,28488,34834,00:02:09,129,1678685632.804827
2023-03-13 00:33:52,5.371,0.7408,3.978,27.0,3.08,3.09,7.2,5337,28488,34834,00:02:09,129,1678685632.804827
2023-03-13 00:33:52,5.371,0.7408,3.978,27.0,3.08,3.09,7.2,5337,28488,34834,00:02:09,129,1678685632.804827
2023-03-13 00:33:52,5.371,0.7408,3.978,27.0,3.08,3.09,7.2,5337,28488,34834,00:02:09,129,1678685632.804827
2023-03-13 00:33:52,5.371,0.7408,3.978,27.0,3.08,3.09,7.2,5337,28488,34834,00:02:09,129,1678685632.804827
2023-03-13 00:33:53,5.368,0.7409,3.977,27.0,3.08,3.08,7.2,5337,28489,34835,00:02:10,130,1678685633.7398417
2023-03-13 00:33:53,5.368,0.7409,3.977,27.0,3.08,3.08,7.2,5337,28489,34835,00:02:10,130,1678685633.7398417
2023-03-13 00:33:53,5.368,0.7409,3.977,27.0,3.08,3.08,7.2,5337,28489,34835,00:02:10,130,1678685633.7398417
2023-03-13 00:33:53,5.368,0.7409,3.977,27.0,3.08,3.08,7.2,5337,28489,34835,00:02:10,130,1678685633.7398417
2023-03-13 00:33:53,5.368,0.7409,3.977,27.0,3.08,3.08,7.2,5337,28489,34835,00:02:10,130,1678685633.7398417
2023-03-13 00:33:54,5.369,0.7486,4.019,27.0,3.08,3.08,7.1,5338,28490,34836,00:02:11,131,1678685634.8234854
2023-03-13 00:33:54,5.369,0.7486,4.019,27.0,3.08,3.08,7.1,5338,28490,34836,00:02:11,131,1678685634.8234854
2023-03-13 00:33:54,5.369,0.7486,4.019,27.0,3.08,3.08,7.1,5338,28490,34836,00:02:11,131,1678685634.8234854
2023-03-13 00:33:54,5.369,0.7486,4.019,27.0,3.08,3.08,7.1,5338,28490,34836,00:02:11,131,1678685634.8234854
2023-03-13 00:33:54,5.369,0.7486,4.019,27.0,3.08,3.08,7.1,5338,28490,34836,00:02:11,131,1678685634.8234854
2023-03-13 00:33:55,5.369,0.7351,3.946,27.0,3.08,3.09,7.3,5338,28492,34837,00:02:12,132,1678685635.7746391
2023-03-13 00:33:55,5.369,0.7351,3.946,27.0,3.08,3.09,7.3,5338,28492,34837,00:02:12,132,1678685635.7746391
2023-03-13 00:33:55,5.369,0.7351,3.946,27.0,3.08,3.09,7.3,5338,28492,34837,00:02:12,132,1678685635.7746391
2023-03-13 00:33:55,5.369,0.7351,3.946,27.0,3.08,3.09,7.3,5338,28492,34837,00:02:12,132,1678685635.7746391
2023-03-13 00:33:55,5.369,0.7351,3.946,27.0,3.08,3.09,7.3,5338,28492,34837,00:02:12,132,1678685635.7746391
2023-03-13 00:33:56,5.37,0.7364,3.954,27.0,3.08,3.08,7.2,5338,28493,34838,00:02:13,133,1678685636.7109635
2023-03-13 00:33:56,5.37,0.7364,3.954,27.0,3.08,3.08,7.2,5338,28493,34838,00:02:13,133,1678685636.7109635
2023-03-13 00:33:56,5.37,0.7364,3.954,27.0,3.08,3.08,7.2,5338,28493,34838,00:02:13,133,1678685636.7109635
2023-03-13 00:33:56,5.37,0.7364,3.954,27.0,3.08,3.08,7.2,5338,28493,34838,00:02:13,133,1678685636.7109635
2023-03-13 00:33:56,5.37,0.7364,3.954,27.0,3.08,3.08,7.2,5338,28493,34838,00:02:13,133,1678685636.7109635
2023-03-13 00:33:57,5.37,0.747,4.011,27.0,3.08,3.09,7.1,5338,28494,34839,00:02:14,134,1678685637.7946434
2023-03-13 00:33:57,5.37,0.747,4.011,27.0,3.08,3.09,7.1,5338,28494,34839,00:02:14,134,1678685637.7946434
2023-03-13 00:33:57,5.37,0.747,4.011,27.0,3.08,3.09,7.1,5338,28494,34839,00:02:14,134,1678685637.7946434
2023-03-13 00:33:57,5.37,0.747,4.011,27.0,3.08,3.09,7.1,5338,28494,34839,00:02:14,134,1678685637.7946434
2023-03-13 00:33:57,5.37,0.747,4.011,27.0,3.08,3.09,7.1,5338,28494,34839,00:02:14,134,1678685637.7946434
2023-03-13 00:33:58,5.368,0.7396,3.97,27.0,3.08,3.09,7.2,5338,28495,34840,00:02:15,135,1678685638.7321062
2023-03-13 00:33:58,5.368,0.7396,3.97,27.0,3.08,3.09,7.2,5338,28495,34840,00:02:15,135,1678685638.7321062
2023-03-13 00:33:58,5.368,0.7396,3.97,27.0,3.08,3.09,7.2,5338,28495,34840,00:02:15,135,1678685638.7321062
2023-03-13 00:33:58,5.368,0.7396,3.97,27.0,3.08,3.09,7.2,5338,28495,34840,00:02:15,135,1678685638.7321062
2023-03-13 00:33:58,5.368,0.7396,3.97,27.0,3.08,3.09,7.2,5338,28495,34840,00:02:15,135,1678685638.7321062
2023-03-13 00:33:59,5.37,0.746,4.006,27.0,3.08,3.09,7.1,5339,28496,34841,00:02:16,136,1678685639.8309443
2023-03-13 00:33:59,5.37,0.746,4.006,27.0,3.08,3.09,7.1,5339,28496,34841,00:02:16,136,1678685639.8309443
2023-03-13 00:33:59,5.37,0.746,4.006,27.0,3.08,3.09,7.1,5339,28496,34841,00:02:16,136,1678685639.8309443
2023-03-13 00:33:59,5.37,0.746,4.006,27.0,3.08,3.09,7.1,5339,28496,34841,00:02:16,136,1678685639.8309443
2023-03-13 00:33:59,5.37,0.746,4.006,27.0,3.08,3.09,7.1,5339,28496,34841,00:02:16,136,1678685639.8309443
2023-03-13 00:34:00,5.37,0.741,3.979,27.0,3.08,3.08,7.2,5339,28497,34842,00:02:17,137,1678685640.7697074
2023-03-13 00:34:00,5.37,0.741,3.979,27.0,3.08,3.08,7.2,5339,28497,34842,00:02:17,137,1678685640.7697074
2023-03-13 00:34:00,5.37,0.741,3.979,27.0,3.08,3.08,7.2,5339,28497,34842,00:02:17,137,1678685640.7697074
2023-03-13 00:34:00,5.37,0.741,3.979,27.0,3.08,3.08,7.2,5339,28497,34842,00:02:17,137,1678685640.7697074
2023-03-13 00:34:00,5.37,0.741,3.979,27.0,3.08,3.08,7.2,5339,28497,34842,00:02:17,137,1678685640.7697074
2023-03-13 00:34:01,5.37,0.7396,3.971,27.0,3.08,3.09,7.2,5339,28498,34843,00:02:18,138,1678685641.848483
2023-03-13 00:34:01,5.37,0.7396,3.971,27.0,3.08,3.09,7.2,5339,28498,34843,00:02:18,138,1678685641.848483
2023-03-13 00:34:01,5.37,0.7396,3.971,27.0,3.08,3.09,7.2,5339,28498,34843,00:02:18,138,1678685641.848483
2023-03-13 00:34:01,5.37,0.7396,3.971,27.0,3.08,3.09,7.2,5339,28498,34843,00:02:18,138,1678685641.848483
2023-03-13 00:34:01,5.37,0.7396,3.971,27.0,3.08,3.09,7.2,5339,28498,34843,00:02:18,138,1678685641.848483
2023-03-13 00:34:02,5.369,0.7362,3.952,27.0,3.08,3.09,7.2,5339,28499,34844,00:02:19,139,1678685642.7862563
2023-03-13 00:34:02,5.369,0.7362,3.952,27.0,3.08,3.09,7.2,5339,28499,34844,00:02:19,139,1678685642.7862563
2023-03-13 00:34:02,5.369,0.7362,3.952,27.0,3.08,3.09,7.2,5339,28499,34844,00:02:19,139,1678685642.7862563
2023-03-13 00:34:02,5.369,0.7362,3.952,27.0,3.08,3.09,7.2,5339,28499,34844,00:02:19,139,1678685642.7862563
2023-03-13 00:34:02,5.369,0.7362,3.952,27.0,3.08,3.09,7.2,5339,28499,34844,00:02:19,139,1678685642.7862563
2023-03-13 00:34:03,5.37,0.7421,3.985,27.0,3.08,3.08,7.2,5339,28500,34845,00:02:20,140,1678685643.7384753
2023-03-13 00:34:03,5.37,0.7421,3.985,27.0,3.08,3.08,7.2,5339,28500,34845,00:02:20,140,1678685643.7384753
2023-03-13 00:34:03,5.37,0.7421,3.985,27.0,3.08,3.08,7.2,5339,28500,34845,00:02:20,140,1678685643.7384753
2023-03-13 00:34:03,5.37,0.7421,3.985,27.0,3.08,3.08,7.2,5339,28500,34845,00:02:20,140,1678685643.7384753
2023-03-13 00:34:03,5.37,0.7421,3.985,27.0,3.08,3.08,7.2,5339,28500,34845,00:02:20,140,1678685643.7384753
2023-03-13 00:34:04,5.37,0.7447,3.999,27.0,3.07,3.07,7.2,5340,28501,34846,00:02:21,141,1678685644.8199604
2023-03-13 00:34:04,5.37,0.7447,3.999,27.0,3.07,3.07,7.2,5340,28501,34846,00:02:21,141,1678685644.8199604
2023-03-13 00:34:04,5.37,0.7447,3.999,27.0,3.07,3.07,7.2,5340,28501,34846,00:02:21,141,1678685644.8199604
2023-03-13 00:34:04,5.37,0.7447,3.999,27.0,3.07,3.07,7.2,5340,28501,34846,00:02:21,141,1678685644.8199604
2023-03-13 00:34:04,5.37,0.7447,3.999,27.0,3.07,3.07,7.2,5340,28501,34846,00:02:21,141,1678685644.8199604
2023-03-13 00:34:05,5.341,0.524,2.798,27.0,3.06,3.07,10.1,5340,28503,34847,00:02:22,142,1678685645.7573295
2023-03-13 00:34:05,5.341,0.524,2.798,27.0,3.06,3.07,10.1,5340,28503,34847,00:02:22,142,1678685645.7573295
2023-03-13 00:34:05,5.341,0.524,2.798,27.0,3.06,3.07,10.1,5340,28503,34847,00:02:22,142,1678685645.7573295
2023-03-13 00:34:05,5.341,0.524,2.798,27.0,3.06,3.07,10.1,5340,28503,34847,00:02:22,142,1678685645.7573295
2023-03-13 00:34:05,5.341,0.524,2.798,27.0,3.06,3.07,10.1,5340,28503,34847,00:02:22,142,1678685645.7573295
2023-03-13 00:34:06,5.337,0.5239,2.796,27.0,3.07,3.07,10.1,5340,28503,34848,00:02:23,143,1678685646.839819
2023-03-13 00:34:06,5.337,0.5239,2.796,27.0,3.07,3.07,10.1,5340,28503,34848,00:02:23,143,1678685646.839819
2023-03-13 00:34:06,5.337,0.5239,2.796,27.0,3.07,3.07,10.1,5340,28503,34848,00:02:23,143,1678685646.839819
2023-03-13 00:34:06,5.337,0.5239,2.796,27.0,3.07,3.07,10.1,5340,28503,34848,00:02:23,143,1678685646.839819
2023-03-13 00:34:06,5.337,0.5239,2.796,27.0,3.07,3.07,10.1,5340,28503,34848,00:02:23,143,1678685646.839819
2023-03-13 00:34:07,5.336,0.524,2.796,27.0,3.07,3.07,10.1,5340,28504,34849,00:02:24,144,1678685647.774765
2023-03-13 00:34:07,5.336,0.524,2.796,27.0,3.07,3.07,10.1,5340,28504,34849,00:02:24,144,1678685647.774765
2023-03-13 00:34:07,5.336,0.524,2.796,27.0,3.07,3.07,10.1,5340,28504,34849,00:02:24,144,1678685647.774765
2023-03-13 00:34:07,5.336,0.524,2.796,27.0,3.07,3.07,10.1,5340,28504,34849,00:02:24,144,1678685647.774765
2023-03-13 00:34:07,5.336,0.524,2.796,27.0,3.07,3.07,10.1,5340,28504,34849,00:02:24,144,1678685647.774765
2023-03-13 00:34:08,5.337,0.5218,2.784,27.0,3.06,3.07,10.2,5340,28505,34850,00:02:25,145,1678685648.7247937
